f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,label
0.40766562218548086,-0.038239345027629934,1.6133094891378892,0.3865715252181378,0.4458258226641614,-3.1565984198122283,0.10698276680893837,-3.020408474613767,-0.6079325368219919,-4.570386202469714,-1.8229428797454057,-2.1890404178992906,0.01844501755565347,1.13036886037019,-0.3474132175594931,0.5995302681783217,-0.6359453879841108,-0.536031050243978,0.9532665395549921,3.9436555374273685,0
-1.512892899581916,0.16912305738226452,-0.21835665649631075,1.1283102350356133,0.6842650855916828,-1.8064065362044652,3.4823255973992207,0.7752015725383368,0.7926786723870802,3.457868331517179,0.3874689548723871,-3.1480076014115266,-0.28745913083099267,-3.356335998179473,-0.5129490088425251,-0.1553930080403949,-0.3755655494751068,-0.33469864923618786,-1.419151988544943,3.2716220326583314,0
0.636731559167624,1.2751542747211497,0.4911967516303484,0.671348010585358,1.5857821817856825,1.7061412625647667,4.202627703388039,0.2835928295486776,-1.4284440286634983,5.878015331988204,4.956717631259022,-0.19620084290065506,0.45131595234075444,-5.650804435611788,0.5104753876790759,0.08630075616212163,-2.177880128517085,0.8356212456864218,2.8905031461046953,0.988292954663234,0
-0.8774366356056799,-0.12060678245178913,0.6334416414263213,0.046260097271071984,-0.6572481342336562,0.8617566820527076,0.10875464225415188,2.340048411766479,-2.746318269973533,-0.7210219636538747,1.9219387403562997,-2.627144443100044,-0.29190092655013744,-1.46475384057981,0.7320803233428298,2.341063392879996,-0.3905560878313772,-2.6311738834830076,0.2845266488965994,-0.4613424217171018,0
0.5213791444970043,3.3552401178378655,-0.03714798718487719,0.1645649395446105,-2.0537895372744104,-2.105597105603688,-1.8287119497910607,-1.288752795443306,-0.5457276013672381,-2.0457209965479355,-2.5565975687747464,0.5889477652970838,-0.9462286919851108,1.9766097589938552,-1.964234350046106,-0.7759206289721099,-0.9417144153861943,-0.1154318064880917,0.926836358280408,0.5921665346516982,0
0.5705717479519568,2.1811524205309203,-2.10437418088119,0.3822229627963841,-1.5432686814641505,0.8814381156132086,4.811654892552943,-3.182341678526776,4.47581369135086,1.9465925702734985,0.8325977058886781,-1.444826167778558,-0.33803999840151017,-0.3362178113782598,-0.18673514946466166,-0.22939108638684647,-4.787655577011637,0.40479145535673555,0.030837144793990467,2.4101069769934877,0
1.307181729667256,-0.37811159685399987,0.6460420311850193,0.6502599602881227,-1.6583984382761183,1.4653493022877928,0.3704002691067221,-0.4388625375685612,-1.80502930242091,1.6000259836110295,1.2598928369520084,0.1907826413012095,0.6825421359215614,-2.985908553761165,0.9989701265523572,0.9740735073484031,-0.35352366223077925,0.007689382737877226,0.9706689749361593,0.7916973041101999,0
-0.4819325551583187,0.44848582383492364,-0.045921445859487174,0.24430593862937414,-2.309077388620709,4.100342274635165,0.024865448239331345,0.06549606611853909,-2.6685379305761443,-1.337275894102632,0.7858426834618878,-2.134493576222206,1.3060587303450777,-1.8003059427756587,-0.37135647703611563,2.929629598295729,-0.8403250604481233,-1.275010533421368,1.4455975963137144,1.6750489966250783,0
-0.3303223473258596,1.0849338615417552,0.18141726608725106,0.8022607511298554,-0.5114957842929216,-0.10326645817208309,1.9832023611473613,-1.2820339333510558,-0.7134349549129342,-0.6553223523823435,0.7898271241798724,-2.009849989398419,-2.2817880586674355,1.9632556914753816,-1.1906682560799584,-1.066614966618273,-0.4927160433434179,-0.8562751372902526,2.1150610122276214,1.8476590999260898,0
0.2562297908557406,4.377673143608545,0.9983207023130191,-1.2815040846829033,-0.23825012348426078,0.21333372055360458,1.6130707570992528,-5.322898121974303,4.367225897040107,3.881501959077555,-0.20768113260974497,7.088765604049648,0.16106974736343171,-0.947378508205139,0.07497627647829207,-1.939796531192743,-1.3286988699267832,2.7780523885272443,-2.99389835712908,4.276381149700254,0
0.8811924129200069,1.471144105839628,-0.2428654919062668,0.4940538644319208,-2.1697957136849295,-0.5539540083718657,-2.642553597868702,-3.5423243673863225,-3.2144820759851176,-2.7120793317215903,-1.711019984027304,3.497941185273737,-0.41691446825415457,0.33067003805668516,1.362112249226161,-0.38596553320650884,0.5885850253465048,0.06057927336288027,3.020919513388267,-2.2059974526300485,0
2.1878836201410987,1.2126138183218187,0.7455734127545027,-1.4400513147308955,-0.2910421174600317,0.7036677974474843,-0.40714456994566883,-2.1086963924954816,-2.6609676404222267,0.4230553514718789,2.2439954620786473,3.788137791890443,-0.5413748351259928,-2.4172302702770825,-1.8673946154664427,1.7017189187855086,-1.147719746397186,0.7419242450279573,0.43261311608216846,1.6329446911978347,0
-0.18604681285513217,2.0517160482344963,0.5088362645285869,0.45052399876992455,1.865089575031626,-1.0623841794179205,3.750770440675789,-0.0767817263977113,2.1205285434271706,4.688373963616724,4.886729542127669,0.0849478212419687,0.2812924347172645,-4.48042169266362,-0.7642975779763571,-0.5406670210483815,-4.929520027847982,-1.1293469732606054,-0.9205915180359825,1.7995645219317633,0
0.19637599863684438,0.17647703412982674,0.4055816370983327,-1.3325450698274437,-1.633453252188318,-0.7551800494334238,2.601588300943032,0.7926070864773793,-2.2907732487496952,5.059955882348837,0.2874626527902133,-1.891258988754618,-0.8822678868982545,-7.197468211992567,0.709846747610753,1.6307525217088328,4.526000016651309,-0.8197530496937737,0.6974932627968283,2.085185048666644,0
-0.2776904542238854,2.5010530595876546,0.2852302252595172,-1.496587711888264,-4.35068755100386,-0.7207877696728073,-1.314276747131026,-8.810880328840291,1.2701807442913085,-5.660592960614251,0.5035198243619795,5.73312691012729,1.3032097451304407,1.9835488748685037,-1.6586912724505714,2.4537732629395403,-5.133708175685956,0.5959160814239577,2.7630005100985393,0.7816505784352477,0
0.37333933545825393,1.6996785683956612,0.9214294127273576,-0.18570957338082986,-1.2680416528120282,-1.4677246931724681,-1.0501469348066075,-3.1652190897912433,-2.5112283237489263,-3.719413106792328,0.570329387604845,1.6861376284239522,-0.5252861149079376,-1.4629315783005878,0.8487465574520708,3.374981825085568,-0.9371021500272951,-0.8781924175684434,2.345979286608937,0.4099848115924857,0
0.1889199101678737,1.584267271582294,0.19948016647457859,1.46470406340823,-0.34055834211781233,0.3278065526776386,0.020891928106969715,-2.4203340089192285,1.5002168744484838,0.22543438347427472,0.6916400723555938,3.1710160644272514,0.6469269250098204,-1.3769667221793473,-2.7459456363997545,1.4907697272900058,-2.1107715160690548,0.972232523118723,-2.001646244643621,2.9275217355503305,0
1.9383085348586553,0.24647952287454822,-0.4801984679829192,-0.2444401716040483,-0.9129134772283232,-0.183486861749691,2.9560498054247515,-1.4197246381274629,-1.180114290883111,5.494416897129811,-0.4814724943719575,0.15399396836221507,0.15420296458851385,-0.36842336742638704,1.2187488330759872,-3.9853905889062773,3.3682759634085393,2.592961443821102,1.6129520149152454,3.975306463700089,0
0.6230829735619542,0.3547859909715294,-0.8892792260232084,-0.30659719732340546,-0.24000960690056983,-0.39058293141383704,3.0272269387569857,-1.6190215439772284,0.9631047543676687,-0.30806824897764684,3.742256018839103,-1.0949207588620682,-1.2513848453596985,-2.3277890853862617,-0.7598399768103975,2.254958550415898,-4.974837164582007,-2.369041552592533,-0.029973425441058188,-0.23757046240413193,0
1.9448557796952335,-1.0697517889615114,0.7939379921950406,-0.6258818328926615,-2.079398230838237,0.3804440992044753,1.3241409806313058,-2.530707098795866,-2.68000092237376,-0.30000134739977075,0.3868767374743227,-0.6404043850293473,0.35115108106995124,-3.064685977957258,-1.742737760993207,1.5301615340800627,1.4447170280488009,-1.241211029590097,2.034396036970019,0.2925832311474421,0
0.6900977151226723,3.47118615230276,1.395809384703655,-0.34567153088808394,-3.5859846455065183,0.015890491738328245,-2.3493081662295707,-1.1332812061209503,-4.091486447830338,-4.110997101692795,0.010926631151457977,0.4689482051083329,-0.4683028290114611,0.2795356624796066,1.01048471975687,3.3190145133353606,0.41284045654634083,-2.3807612591084775,3.229981404163079,-0.5370674816597931,0
0.7105177133988065,1.3827085702511743,-1.773053805122973,-1.265939120562587,-0.9901666933642782,-1.1876895069702043,-0.08122691805744231,0.8725317639065633,-0.2671683650679295,-1.57489754764947,-0.5995601943350124,-2.2850939167270257,1.1025260473595242,-0.920222593281714,-0.22982063157281352,1.5212062871108647,-0.3565849327306303,-3.1925831510532516,-1.4936220762022132,0.1368825717460853,0
-0.43506378239084353,1.1165530112249717,2.037640018868182,1.584442112484867,-1.210910777438977,-1.9096433450673058,0.725521537154471,0.1831814193171375,-0.4692372702686264,3.7103004267224815,-1.089760274112686,0.9639677526337129,-0.9990472266436285,0.05651890462620668,1.2822258507023068,-2.6900064132128976,3.5896126377568462,0.2573588686743511,-1.0946483441795904,1.6039359101462747,0
0.7180718390061244,1.307987501663562,-1.1884659544964935,-0.756984599623661,0.510095554590773,-0.40431569529243366,1.2504468646069529,-4.073027751942929,1.0729251558214314,0.37240332614900185,0.8740632672798374,2.7370863996224175,-0.007949186644569898,-1.2468834578752752,0.570970620123951,-0.16001305154263723,-2.1509021472461103,1.5817005743328019,0.4663105684500072,3.130867228741046,0
0.7880944739615791,0.5300310737430027,0.7215246990939443,1.4698282281111235,1.7912222897778949,0.12815276279146043,0.9080784467937804,-1.2549810354473399,0.6670028378973252,1.9239281561679757,3.1231029363255245,3.7093825388264725,0.991587821484474,-2.483553758249349,1.060068800395671,0.6956702197153951,-1.400918904801932,-0.25147024506998794,-3.0529739817334036,1.9381393181398567,0
-0.8396668224606184,3.542190604635289,0.25026708032501493,0.5575637746257681,-1.6463006398238886,-0.15541661747166444,5.6351390536797314,-2.079554599050176,3.484665140550299,5.8449127844568,2.7553306437819254,-1.1384675346018518,2.516535904977463,-0.3899728452381743,0.2283086587763674,-2.982618988773119,-5.5922085369967505,1.9846101603661013,3.09416356057219,2.3477647539872994,0
0.7156812786403609,3.353813025798321,0.8474997120718816,-0.7871419859574338,-5.93687719582025,-0.3339853596914895,1.2907383864713005,-2.4200174989815064,-0.08390712598692862,2.708425894625445,-0.3699429394855793,2.4459923398658927,0.45332755197144636,-0.45561586225733675,1.2026506441254734,1.4410577482451514,0.040474417119840345,1.621803934915992,2.136124611351628,-0.2525466534322256,0
-0.4843059298043845,4.263759170994342,-0.7687492667427985,-0.13413502213064854,-2.2788132774035605,0.07252919038566963,1.8984927032259657,3.8997756553650245,0.019861268237159502,2.3228085206847173,0.3177669189177529,-5.65308893118985,-2.7780757371443157,0.18389044470727045,0.8232938403500305,-0.8964503766336882,-3.403557493525833,-1.9685885364914948,2.26119367541504,-0.9616606395798593,0
0.7264263835821811,1.2334390102930846,-0.7937709671306225,0.561274499195926,0.14790050690596446,0.9883523828207431,1.3583322626098377,1.3185588465775657,-0.5018359698657058,1.799149196833727,2.0953171966465858,-0.920354168982577,-0.1613279057950496,-4.0525683560957075,0.32809531269130937,2.417426139931419,-1.569775265744871,-1.3156322896754669,-0.9485000495438631,0.7587522051548125,0
0.8114311135663859,-0.6459112346469877,0.5835898834462291,0.20872681340235877,-0.6789952172153453,1.053356001728593,0.27910922921036785,0.4446737982120754,-1.071506105616255,-0.3234084558152334,-1.8313521373832957,-2.5383947084481666,1.5069524815460271,-0.6569049412570391,0.7335784298856902,-0.6357875381517628,-0.1605491777242748,-0.7673085507738212,0.19467860490937938,-0.7808676960480916,0
-2.270893658071969,0.5678606802625312,0.6963718955854489,-0.5967514543131509,-1.993612268900628,1.262055470734566,-0.15171357915828954,-2.5013771820129924,-0.7487742879941333,-4.224875375415725,-0.8713449468037531,-0.7595635038099466,-0.7189863781439251,1.4347120638712298,-1.0733596302495898,2.471335905382241,-0.25492431536508364,-1.6219750910967425,-0.29485984969088297,2.1794001587981233,0
-0.9662348071274732,-0.38365831623943136,-0.4129873922251136,-1.8618940095790497,-2.652791779038206,-2.151276878832087,-1.1031876273356795,-5.372065935998787,-3.596267563396931,-2.0736885127488853,1.2886183843913463,5.0783365806838106,-0.4516480410360668,0.8870725024147725,0.010642866699915023,0.7001155428012319,3.4872787814042887,0.07151103269877956,2.8133479148855276,1.1378353778746604,0
0.650187121528236,1.6746651645070463,-0.3259539203755928,-2.2545603507081835,-0.6094598194121119,0.43532319959713756,0.581291728282469,-1.7259269092687903,-0.9152946331761324,-0.6743678620430176,3.3093827929900383,1.8205413396521457,0.23254044594474335,-2.2060759612208964,0.3896989424896082,2.2893941729665075,-0.8124577661143872,-3.165271005067063,-1.0383192773021817,1.3188887075273572,0
1.685952162489558,-0.8476363624320074,-0.36549781904222534,1.542200628916687,-0.054665791665877705,2.130376966536229,5.582474538442995,-0.6388874551316447,1.9566740361777133,1.2651810885431267,5.885409215668401,-3.649996613910258,0.689051221618389,-1.1260931081296521,0.609285240061403,1.5050747008418561,-6.970843481844039,-2.0210331730394886,0.663540068628971,0.5467663569547025,0
0.14931818888794565,4.074867541013521,-0.9163644800782934,-0.4108884853449338,-4.214703512931505,-1.1622706071291844,-0.6628693729129143,-4.835564818504952,-0.6648513110010663,-1.3411165452022404,-2.30416040814477,2.7682430691289586,-0.6930592309872461,1.23857895070969,-0.6035266040197448,-0.8852169372691086,-1.9913694859101052,1.2850733332534068,4.196480008044764,-1.1891163260690756,0
-1.0120961714207504,3.229324634631055,2.3221673506529155,1.1846216225692336,-0.41709363720381554,-0.16337100185315007,0.3521154709312767,-2.410028021747195,-0.06400448298096495,-1.1836751964646834,2.1367890421063636,1.5314654618700088,0.6639447276713173,1.4429926455040452,0.29395805516494034,-1.0105408090146915,-1.5068017838461105,-2.5041162991193584,0.2508075650653635,2.179921072428933,0
-0.7056456453503803,3.153816557622967,1.1791381954120412,-0.6051155493618264,0.569616536107936,-0.32895378491706867,0.5570921988879776,-3.2137459023149066,1.1822932403035589,1.3969335633666455,4.9434002994225725,7.105603825874655,0.24145487495444923,-1.5437295950649688,-0.7334664100507965,1.1710410370140862,-5.74041454900413,0.40713189236669245,-1.1441154993712863,-0.8587776441229407,0
0.5333970859214854,0.6074691655783482,0.44092009089365247,-0.9447381328486825,-1.5496843778006402,0.9877093873826776,0.25067120716523783,-3.0796823183619324,0.604616930883316,-4.832237102310042,2.565287442602886,1.5992026076428885,-0.8510880540395632,0.037950216894323985,0.9919672734495943,5.794765653561424,-3.283066993534877,-2.1626907099406645,-1.1835543854593262,0.45410541005889704,0
0.04361020099291134,-2.068742445416928,-1.7176478237835175,-0.02088824877029932,0.26881725284049107,0.0985437582548161,-0.9680610613039768,-0.65218794067742,-3.532269674774355,-1.3791925399448257,0.5556447192886717,1.3337650560300027,1.517589478028631,-1.6244472801171177,0.7830248936305867,2.0930008634854147,2.528814456414385,-0.4407631848168998,-0.5342120928768646,0.5707260441272461,0
-0.6384147121170235,-0.923420107105202,0.03646193731914736,0.500097397652723,-0.29199714711215463,0.2000260783118763,-0.2306556177735004,-4.656222541114699,0.18953262813705796,-2.664550557343576,-0.04380578622524389,2.7844264041703353,-1.1246947360408641,-0.2822247505533423,0.9570294024360941,1.4963512997987118,0.11592594123637823,0.4049195392379008,-0.9177496510079481,3.3406397483782224,0
0.3978655202603301,5.567825350177242,-1.3268758358188382,-1.5067222330371781,-2.8558472584553884,0.9214870302927715,2.700474544574676,1.0117081617922787,-0.7444145479891804,2.9940664809775988,4.090522891067126,-2.318009419462626,0.0002572584230953859,-2.584574517959222,-0.42876103609530886,1.0078564048751881,-4.6280940551067715,-2.35797643005277,3.625293235095312,0.46560619426413186,0
-0.6034770790537113,-1.769235790141348,0.0340309527688531,1.5615772388890634,-0.8140768906634206,-0.1251330670541682,2.3679724206406183,-1.364314434533308,-0.888807582083742,1.1486200660301034,1.0013503647394064,-1.8904320319324874,0.9561290846038919,-0.9499569485203361,-0.5380142701945465,-1.046068463702424,2.154665412804517,-1.7168275419217798,0.17262286455344333,2.429322795784534,0
